Time       TA        TB          Valve opening         Heater power (%)
3817818505.210705	4.467900	124.574411	0.500000	8.470000
3817818516.025787	4.485000	124.503064	0.500000	3.400000
3817818526.867603	4.488000	124.990296	0.500000	8.050000
3817818537.711612	4.470000	125.030589	0.500000	7.820000
3817818548.627435	4.488600	124.965048	0.500000	4.610000
3817818559.483419	4.471300	124.856973	0.500000	8.530000
3817818570.339405	4.489600	124.749219	0.500000	2.660000
3817818581.227300	4.482600	124.649429	0.500000	6.640000
3817818592.033416	4.467800	124.552453	0.500000	8.490000
3817818602.890397	4.491700	124.470448	0.500000	3.110000
3817818613.766327	4.476900	124.402285	0.500000	8.510000
3817818624.687137	4.484100	124.961185	0.500000	2.990000
3817818635.652826	4.477900	124.930525	0.500000	8.500000
3817818646.546709	4.483500	124.825299	0.500000	3.920000
3817818657.405684	4.478800	124.746978	0.500000	7.780000
3817818668.240722	4.468700	124.672270	0.500000	8.070000
3817818679.149565	4.489400	124.579346	0.500000	4.170000
3817818690.013527	4.472400	124.505365	0.500000	8.460000
3817818700.897436	4.488700	124.414277	0.500000	2.670000
3817818711.742448	4.483600	124.710751	0.500000	6.320000
3817818722.634862	4.475200	124.893510	0.500000	6.430000
3817818733.506358	4.491800	124.859893	0.500000	2.990000
3817818744.372007	4.468600	124.752784	0.500000	8.470000
3817818755.187099	4.483700	124.648476	0.500000	3.780000
3817818766.059167	4.488500	124.540830	0.500000	7.870000
3817818776.905178	4.468800	124.471021	0.500000	8.020000
3817818787.732468	4.489400	124.399662	0.500000	2.670000
3817818798.622026	4.471900	124.779701	0.500000	8.490000
3817818809.489964	4.475700	124.856460	0.500000	6.250000
3817818820.350934	4.483800	124.789822	0.500000	6.330000
3817818831.207256	4.468200	124.682486	0.500000	8.500000
3817818842.024342	4.484100	124.577880	0.500000	3.660000
3817818852.853397	4.488700	124.472690	0.500000	7.950000
3817818863.699407	4.469200	124.399865	0.500000	7.960000
3817818874.559061	4.489800	124.308026	0.500000	2.670000
3817818885.389324	4.482400	124.252534	0.500000	6.740000
3817818896.231346	4.476100	124.646425	0.500000	6.170000
3817818907.061397	4.491700	124.683213	0.500000	3.150000
3817818917.893444	4.476500	124.610293	0.500000	8.550000
3817818928.768378	4.483700	124.509478	0.500000	3.720000
3817818939.613389	4.488700	124.435163	0.500000	4.600000
3817818950.498296	4.469200	124.327528	0.500000	7.980000
3817818961.358278	4.490100	124.221611	0.500000	2.660000
3817818972.208266	4.472300	124.154723	0.500000	8.510000
3817818983.069237	4.476200	124.681234	0.500000	6.180000
3817818993.935194	4.483900	124.656498	0.500000	6.420000
3817819004.805880	4.468000	124.573588	0.500000	8.520000
3817819015.635963	4.484000	124.472058	0.500000	3.690000
3817819026.495936	4.477200	124.341917	0.500000	7.970000
3817819037.351923	4.469200	124.263835	0.500000	7.950000
3817819048.174958	4.489900	124.154246	0.500000	4.530000
3817819059.066053	4.471600	124.080324	0.500000	8.530000
3817819069.900238	4.477000	124.586773	0.500000	5.910000
3817819080.750309	4.483300	124.610925	0.500000	6.610000
3817819091.564406	4.468000	124.505055	0.500000	8.490000
3817819102.386485	4.485100	124.404824	0.500000	3.480000
3817819113.206557	4.488000	124.327064	0.500000	4.880000
3817819124.041469	4.470700	124.223816	0.500000	7.840000
3817819134.893046	4.490300	124.117792	0.500000	2.630000
3817819145.745042	4.482000	124.050665	0.500000	6.950000
3817819156.567139	4.467500	124.326205	0.500000	8.420000
3817819167.371744	4.486300	124.609149	0.500000	3.340000
3817819178.224736	4.476100	124.541366	0.500000	8.210000
3817819189.150533	4.486000	124.433482	0.500000	3.200000
3817819200.015491	4.487400	124.367237	0.500000	5.200000
3817819210.855517	4.469900	124.298453	0.500000	7.600000
3817819221.713497	4.490800	124.224067	0.500000	2.690000
3817819232.578454	4.480500	124.153614	0.500000	8.540000
3817819243.434437	4.478600	124.084425	0.500000	5.280000
3817819254.264491	4.490700	124.715364	0.500000	3.540000
3817819265.147401	4.467800	124.645948	0.500000	8.400000
3817819275.998398	4.486600	124.540758	0.500000	3.050000
3817819286.857536	4.486800	124.437654	0.500000	5.360000
3817819297.684457	4.471400	124.331117	0.500000	3.270000
3817819308.680524	4.487500	124.261749	0.500000	5.050000
3817819319.554460	4.470300	124.182630	0.500000	7.760000
3817819330.384512	4.490500	124.085212	0.500000	2.680000
3817819341.214565	4.481400	124.680340	0.500000	8.550000
3817819352.115568	4.477900	124.649131	0.500000	5.580000
3817819362.927667	4.491200	124.510574	0.500000	3.440000
3817819373.764153	4.475000	124.406493	0.500000	8.450000
3817819384.646993	4.485800	124.310827	0.500000	3.180000
3817819395.501394	4.487000	124.228156	0.500000	8.210000
3817819406.382128	4.471100	124.154341	0.500000	7.540000
3817819417.222152	4.491400	124.087107	0.500000	2.700000
3817819428.076117	4.470600	124.490118	0.500000	8.540000
3817819438.902309	4.479500	124.579728	0.500000	2.670000
3817819449.877703	4.481200	124.504113	0.500000	7.160000
3817819460.702769	4.467400	124.399912	0.500000	5.390000
3817819471.562741	4.491000	124.294722	0.500000	3.530000
3817819482.469599	4.467700	124.225366	0.500000	8.400000
3817819493.305625	4.486500	124.118876	0.500000	3.040000
3817819504.156621	4.486200	124.048519	0.500000	5.460000
3817819515.018589	4.471700	123.978853	0.500000	7.390000
3817819525.868590	4.491500	124.472964	0.500000	2.720000
3817819536.722577	4.470400	124.467313	0.500000	8.530000
3817819547.666325	4.491300	124.401116	0.500000	2.700000
3817819558.519316	4.480100	124.295163	0.500000	8.550000
3817819569.414107	4.479600	124.185872	0.500000	4.790000
3817819580.247517	4.490300	124.118388	0.500000	8.570000
3817819591.325090	4.479300	124.040020	0.500000	4.930000
3817819602.211321	4.480600	123.945057	0.500000	7.350000
3817819613.080269	4.467600	124.538565	0.500000	8.320000
3817819623.885388	4.488100	124.502695	0.500000	2.820000
3817819634.705467	4.474400	124.400711	0.500000	8.390000
3817819645.634509	4.473900	124.292183	0.500000	6.810000
3817819656.464261	4.485500	124.189544	0.500000	5.890000
3817819667.289383	4.468600	124.083400	0.500000	8.540000
3817819678.114989	4.482400	124.013758	0.500000	3.940000
3817819689.017590	4.477800	123.946285	0.500000	7.890000
3817819699.879725	4.468500	124.433064	0.500000	8.010000
3817819710.710327	4.490000	124.473023	0.500000	4.440000
3817819721.583262	4.472200	124.430311	0.500000	8.510000
3817819732.610787	4.489600	124.329638	0.500000	4.300000
3817819743.506664	4.472400	124.258542	0.500000	8.110000
3817819754.381597	4.489500	124.157405	0.500000	2.670000
3817819765.236583	4.483200	124.052107	0.500000	8.500000
3817819776.148417	4.475700	124.010813	0.500000	6.170000
3817819786.999413	4.483200	123.915112	0.500000	6.500000
3817819797.869360	4.467900	124.431443	0.500000	8.500000
3817819808.749279	4.491600	124.435711	0.500000	3.150000
3817819819.639170	4.476700	124.365747	0.500000	8.500000
3817819830.516099	4.484500	124.257636	0.500000	3.120000
3817819841.423154	4.477100	124.158847	0.500000	8.130000
3817819852.250515	4.470200	124.084640	0.500000	7.650000
3817819863.074665	4.491000	123.983908	0.500000	5.120000
3817819873.987781	4.470200	123.872983	0.500000	8.600000
3817819884.788487	4.479500	124.469376	0.500000	4.780000
3817819895.641872	4.480200	124.420679	0.500000	7.510000
3817819906.500126	4.467900	124.328494	0.500000	8.290000
3817819917.328184	4.488300	124.205852	0.500000	2.760000
3817819928.128533	4.484200	124.117839	0.500000	6.370000
3817819939.016432	4.475000	124.047303	0.500000	6.340000
3817819949.870797	4.492000	123.958850	0.500000	3.160000
3817819960.683396	4.477000	123.872614	0.500000	8.160000
3817819971.525988	4.484600	124.295783	0.500000	3.400000
3817819982.380973	4.487800	124.366474	0.500000	5.130000
3817819993.216386	4.470300	124.295211	0.500000	7.600000
3817820004.076087	4.491200	124.191117	0.500000	2.710000
3817820014.916100	4.470200	124.084759	0.500000	8.550000
3817820025.869822	4.479500	123.985052	0.500000	4.970000
3817820036.739769	4.490500	123.910069	0.500000	7.360000
3817820047.673543	4.479100	123.807740	0.500000	4.980000
3817820058.508582	4.490700	124.163127	0.500000	3.800000
3817820069.375538	4.468100	124.258220	0.500000	8.350000
3817820080.223541	4.487900	124.226665	0.500000	2.860000
3817820091.086506	4.485200	124.116659	0.500000	8.420000
3817820101.936506	4.473600	123.981845	0.500000	6.790000
3817820112.763734	4.491500	123.876882	0.500000	2.990000
3817820123.666581	4.468300	123.800004	0.500000	8.550000
3817820134.519188	4.483000	123.694742	0.500000	3.880000
3817820145.378558	4.477900	123.626196	0.500000	7.960000
3817820156.216590	4.482800	124.117005	0.500000	3.940000
3817820167.201918	4.489300	124.089587	0.500000	7.940000
3817820178.071957	4.469100	124.015510	0.500000	8.010000
3817820188.908349	4.490100	123.907518	0.500000	2.690000
3817820199.749132	4.482400	123.803997	0.500000	8.570000
3817820210.590488	4.477200	123.732579	0.500000	5.680000
3817820221.417547	4.491100	123.622179	0.500000	3.530000
3817820232.248570	4.474800	123.520792	0.500000	8.400000
3817820243.079521	4.472100	123.974359	0.500000	3.060000
3817820253.923668	4.486100	124.047768	0.500000	5.750000
3817820264.738374	4.469400	123.961782	0.500000	8.600000
3817820275.618292	4.482300	123.869312	0.500000	2.920000
3817820286.474275	4.478800	123.768163	0.500000	7.870000
3817820297.325271	4.468700	123.695338	0.500000	8.140000
3817820308.123409	4.489300	123.588943	0.500000	2.740000
3817820318.998353	4.471900	123.521340	0.500000	8.600000
3817820329.852330	4.476200	124.128890	0.500000	5.920000
3817820340.656452	4.491900	124.122906	0.500000	3.350000
3817820351.545347	4.468300	124.014676	0.500000	8.470000
3817820362.381384	4.486100	123.911941	0.500000	3.220000
3817820373.226396	4.476200	123.839557	0.500000	8.210000
3817820384.081382	4.471400	123.767972	0.500000	7.510000
3817820394.907674	4.491200	123.697305	0.500000	2.730000
3817820405.709802	4.480200	123.628044	0.500000	7.480000
3817820416.594105	4.479700	123.548841	0.500000	4.780000
3817820427.403222	4.490100	124.050903	0.500000	3.930000
3817820438.196362	4.473400	124.053514	0.500000	8.460000
3817820449.023422	4.474500	123.978090	0.500000	6.440000
3817820459.830538	4.492100	123.873556	0.500000	3.090000
3817820470.652150	4.477200	123.769426	0.500000	8.110000
3817820481.460853	4.470200	123.687804	0.500000	7.680000
3817820492.259986	4.490900	123.601782	0.500000	2.710000
3817820503.054903	4.480600	123.561108	0.500000	7.400000
3817820513.896924	4.479000	123.990273	0.500000	4.940000
3817820524.735951	4.490600	124.012470	0.500000	3.880000
3817820535.615876	4.473600	123.936570	0.500000	8.350000
3817820546.474845	4.487700	123.835528	0.500000	2.830000
3817820557.337812	4.484600	123.732424	0.500000	6.220000
3817820568.189804	4.474000	123.631442	0.500000	6.710000
3817820579.031824	4.491600	123.560572	0.500000	3.060000
3817820589.901770	4.468700	123.486221	0.500000	8.630000
3817820600.757754	4.482800	123.509276	0.500000	4.000000
3817820611.596782	4.489300	123.873353	0.500000	4.560000
3817820622.453763	4.468600	123.907161	0.500000	8.090000
3817820633.268855	4.489500	123.871708	0.500000	2.720000
3817820644.098907	4.482400	123.769760	0.500000	6.890000
3817820654.975066	4.476900	123.734629	0.500000	5.890000
3817820665.795657	4.491700	123.667598	0.500000	3.390000
3817820676.659616	4.475900	123.591340	0.500000	8.260000
3817820687.528926	4.485900	123.553121	0.500000	3.350000
3817820698.395159	4.487400	124.151421	0.500000	8.210000
3817820709.261111	4.470800	124.119377	0.500000	7.640000
3817820720.153994	4.491100	124.009478	0.500000	5.080000
3817820731.047875	4.470500	123.908889	0.500000	8.590000
3817820741.927796	4.490800	123.840880	0.500000	2.720000
3817820752.779789	4.480500	123.769701	0.500000	7.340000
3817820763.603858	4.467400	123.671353	0.500000	8.410000
3817820774.451862	4.490900	123.591900	0.500000	3.740000
3817820785.280919	4.474000	124.045289	0.500000	8.460000
3817820796.171807	4.487300	124.083149	0.500000	2.950000
3817820807.032778	4.485500	123.980451	0.500000	6.010000
3817820817.915689	4.473200	123.874319	0.500000	6.990000
3817820828.748733	4.491600	123.802757	0.500000	3.000000
3817820839.637629	4.468700	123.697996	0.500000	8.670000
3817820850.468630	4.481800	123.595703	0.500000	4.250000
3817820861.309072	4.488800	123.517919	0.500000	4.440000
3817820872.187807	4.468200	123.941386	0.500000	8.280000
3817820883.053763	4.489300	123.974824	0.500000	2.830000
3817820893.911568	4.473000	123.907316	0.500000	8.630000
3817820904.756568	4.475500	123.800313	0.500000	6.410000
3817820915.590348	4.492000	123.679972	0.500000	3.260000
3817820926.412411	4.477000	123.558712	0.500000	8.670000
3817820937.281359	4.483900	123.455703	0.500000	3.690000
3817820948.184218	4.476600	123.381209	0.500000	8.260000
3817820959.072115	4.469700	123.271096	0.500000	3.750000
3817820969.947047	4.487700	123.944652	0.500000	5.000000
3817820980.781089	4.470800	123.839355	0.500000	7.980000
3817820991.656022	4.490600	123.696613	0.500000	2.810000
3817821002.526965	4.481700	123.575473	0.500000	7.270000
3817821013.429823	4.478300	123.481047	0.500000	5.480000
3817821024.254889	4.491400	123.384416	0.500000	7.250000
3817821035.121325	4.467900	123.309052	0.500000	8.520000
3817821045.934182	4.487100	123.238945	0.500000	3.070000
3817821056.765232	4.485500	123.908496	0.500000	5.870000
3817821067.591423	4.469300	123.805344	0.500000	8.670000
3817821078.430451	4.491400	123.697829	0.500000	2.960000
3817821089.254521	4.478800	123.591101	0.500000	7.840000
3817821100.097844	4.468500	123.484790	0.500000	4.490000
3817821111.057129	4.490000	123.408830	0.500000	7.740000
3817821121.935066	4.468300	123.343122	0.500000	8.330000
3817821132.776090	4.489000	123.275340	0.500000	2.860000
3817821143.636063	4.473000	123.693645	0.500000	8.590000
3817821154.555875	4.488700	123.765779	0.500000	2.860000
3817821165.417847	4.484200	123.708451	0.500000	8.560000
3817821176.311725	4.474400	123.625696	0.500000	6.650000
3817821187.160727	4.491800	123.554242	0.500000	3.110000
3817821197.987787	4.477600	123.448074	0.500000	8.090000
3817821208.832798	4.483500	123.381913	0.500000	3.930000
3817821219.672825	4.489000	123.304665	0.500000	4.650000
3817821230.529988	4.471700	123.352945	0.500000	8.130000
3817821241.418885	4.490000	123.763657	0.500000	4.510000
3817821252.349865	4.472100	123.698974	0.500000	8.640000
3817821263.186908	4.476000	123.605525	0.500000	6.260000
3817821274.055846	4.483000	123.484540	0.500000	6.640000
3817821284.900025	4.467500	123.391056	0.500000	8.680000
3817821295.722100	4.483800	123.305380	0.500000	3.770000
3817821306.571537	4.476800	123.203731	0.500000	8.220000
3817821317.411262	4.469200	123.100162	0.500000	8.160000
3817821328.279758	4.488500	123.624778	0.500000	4.750000
3817821339.114797	4.471700	123.552573	0.500000	8.790000
3817821349.938867	4.476600	123.442960	0.500000	6.300000
3817821360.780886	4.491300	123.308218	0.500000	3.520000
3817821371.639862	4.467500	123.166323	0.500000	8.860000
3817821382.488864	4.483900	123.042786	0.500000	3.900000
3817821393.310938	4.476400	122.921228	0.500000	8.470000
3817821404.240724	4.469300	122.815657	0.500000	4.020000
3817821415.114659	4.487900	122.975111	0.500000	5.180000
3817821425.984604	4.471200	123.167026	0.500000	8.330000
3817821436.851560	4.490200	123.105860	0.500000	3.120000
3817821447.702024	4.481900	123.016894	0.500000	7.370000
3817821458.579948	4.477300	122.888553	0.500000	6.240000
3817821469.410999	4.491500	122.779393	0.500000	3.860000
3817821480.246376	4.475500	122.671115	0.500000	8.980000
3817821491.108953	4.485000	122.568035	0.500000	3.760000
3817821501.957954	4.486800	122.877407	0.500000	5.800000
3817821512.789332	4.469800	122.989154	0.500000	8.050000
3817821523.677245	4.491100	122.923243	0.500000	3.230000
3817821534.556152	4.470300	122.814500	0.500000	9.070000
3817821545.425100	4.479400	122.744942	0.500000	5.550000
3817821556.265127	4.491000	122.616017	0.500000	7.750000
3817821567.137067	4.467900	122.536886	0.500000	8.900000
3817821578.049899	4.491000	122.425985	0.500000	4.120000
3817821588.909873	4.474700	122.357583	0.500000	8.890000
3817821599.759871	4.472300	122.919977	0.500000	3.590000
3817821610.698633	4.475000	122.867393	0.500000	8.810000
3817821621.537662	4.471600	122.779775	0.500000	7.920000
3817821632.408606	4.486800	122.675145	0.500000	5.820000
3817821643.275558	4.469900	122.572875	0.500000	9.080000
3817821654.110599	4.480100	122.501504	0.500000	5.260000
3817821664.922698	4.490700	122.394800	0.500000	7.950000
3817821675.769705	4.468000	122.324061	0.500000	8.830000
3817821686.689517	4.491000	122.768223	0.500000	4.210000
3817821697.584403	4.474400	122.815156	0.500000	8.920000
3817821708.437387	4.486600	122.743249	0.500000	3.530000
3817821719.265446	4.486000	122.674692	0.500000	6.080000
3817821730.106470	4.469100	122.570395	0.500000	9.100000
3817821740.950484	4.490900	122.464180	0.500000	3.280000
3817821751.791508	4.479900	122.361708	0.500000	7.980000
3817821762.687711	4.479700	122.259963	0.500000	5.540000
3817821773.540455	4.490800	122.869051	0.500000	4.200000
3817821784.361145	4.474600	122.819352	0.500000	8.910000
3817821795.218559	4.487000	122.710550	0.500000	3.590000
3817821806.075672	4.486200	122.569299	0.500000	6.070000
3817821816.913902	4.469500	122.464490	0.500000	7.990000
3817821827.768887	4.491100	122.362435	0.500000	3.290000
3817821838.637835	4.480300	122.287977	0.500000	7.890000
3817821849.482847	4.478800	122.215629	0.500000	5.850000
3817821860.330852	4.490700	122.180343	0.500000	4.120000
3817821871.219748	4.467600	122.745264	0.500000	9.000000
3817821882.073736	4.486700	122.711062	0.500000	3.700000
3817821892.917751	4.487200	122.635031	0.500000	8.800000
3817821903.763761	4.471400	122.534299	0.500000	8.040000
3817821914.636699	4.491600	122.431791	0.500000	3.250000
3817821925.483706	4.470500	122.357428	0.500000	9.090000
3817821936.356644	4.479200	122.287548	0.500000	5.720000
3817821947.225593	4.480900	122.215676	0.500000	7.700000
3817821958.074594	4.467500	122.709417	0.500000	8.930000
3817821968.918827	4.487000	122.744203	0.500000	3.530000
3817821979.747305	4.475300	122.642875	0.500000	6.130000
3817821990.565900	4.472300	122.540164	0.500000	7.830000
3817822001.413864	4.491700	122.433698	0.500000	3.300000
3817822012.235281	4.480000	122.338438	0.500000	8.020000
3817822023.087860	4.480000	122.253406	0.500000	5.470000
3817822033.928883	4.490400	122.157407	0.500000	4.350000
3817822044.764919	4.473500	122.606671	0.500000	8.940000
3817822055.621160	4.487200	122.640073	0.500000	3.500000
3817822066.482426	4.485400	122.600794	0.500000	6.340000
3817822077.315471	4.469000	122.499859	0.500000	7.720000
3817822088.185417	4.491400	122.367764	0.500000	3.390000
3817822099.094257	4.469500	122.286201	0.500000	9.140000
3817822109.931292	4.481000	122.181070	0.500000	5.180000
3817822120.770320	4.490600	122.095430	0.500000	8.050000
3817822131.624310	4.467900	122.006774	0.500000	8.920000
3817822142.471316	4.487700	122.532356	0.500000	3.470000
3817822153.353231	4.474300	122.536361	0.500000	8.970000
3817822164.211208	4.472700	122.464550	0.500000	7.680000
3817822175.075488	4.485900	122.361839	0.500000	6.240000
3817822185.927481	4.469100	122.289979	0.500000	9.140000
3817822196.757534	4.481100	122.191763	0.500000	3.380000
3817822207.620598	4.479600	122.116077	0.500000	8.150000
3817822218.454639	4.468200	122.039294	0.500000	8.900000
3817822229.252781	4.488100	122.496760	0.500000	3.430000
3817822240.154639	4.474300	122.499216	0.500000	9.010000
3817822250.996661	4.473800	122.445452	0.500000	7.420000
3817822261.829713	4.491900	122.359860	0.500000	6.540000
3817822272.679710	4.468600	122.252846	0.500000	9.170000
3817822283.509762	4.482100	122.180903	0.500000	4.810000
3817822294.359762	4.489300	122.111487	0.500000	8.300000
3817822305.223724	4.468100	122.041464	0.500000	8.830000
3817822316.080704	4.488600	122.463715	0.500000	3.380000
3817822326.951649	4.473400	122.501874	0.500000	9.050000
3817822337.803641	4.474400	122.426772	0.500000	4.340000
3817822348.819198	4.474300	122.319198	0.500000	8.960000
3817822359.692138	4.473100	122.252858	0.500000	7.790000
3817822370.490274	4.491400	122.127616	0.500000	3.420000
3817822381.295356	4.479300	122.040594	0.500000	8.200000
3817822392.147416	4.479900	121.971750	0.500000	5.430000
3817822403.064235	4.479900	121.922553	0.500000	8.040000
3817822413.929735	4.467800	122.497892	0.500000	8.950000
3817822424.754169	4.487800	122.426724	0.500000	3.480000
3817822435.611247	4.474300	122.301233	0.500000	9.000000
3817822446.464237	4.473100	122.218466	0.500000	7.680000
3817822457.302766	4.491900	122.112489	0.500000	3.470000
3817822468.134814	4.469500	122.029006	0.500000	9.190000
3817822478.975838	4.481200	121.930420	0.500000	3.400000
3817822489.927565	4.480000	121.862900	0.500000	8.070000
3817822500.765596	4.479400	122.464776	0.500000	5.670000
3817822511.654491	4.490700	122.404289	0.500000	4.320000
3817822522.488533	4.474200	122.293675	0.500000	8.990000
3817822533.335540	4.486900	122.183013	0.500000	3.670000
3817822544.241391	4.486400	122.081435	0.500000	6.070000
3817822555.103357	4.471400	122.005928	0.500000	8.140000
3817822565.956892	4.491200	121.900475	0.500000	3.370000
3817822576.811705	4.470400	121.829093	0.500000	9.200000
3817822587.688257	4.478900	122.251487	0.500000	5.990000
3817822598.488002	4.491300	122.284138	0.500000	4.150000
3817822609.328027	4.467500	122.212458	0.500000	9.110000
3817822620.186257	4.485500	122.115088	0.500000	3.920000
3817822631.079988	4.475800	122.008240	0.500000	9.160000
3817822642.007779	4.484500	121.902251	0.500000	4.110000
3817822652.828107	4.487600	121.832621	0.500000	5.620000
3817822663.689506	4.470800	121.757901	0.500000	8.440000
3817822674.600380	4.490900	122.153068	0.500000	3.310000
3817822685.429437	4.482300	122.251058	0.500000	9.170000
3817822696.297388	4.478000	122.182763	0.500000	3.310000
3817822707.207226	4.482500	122.076380	0.500000	7.400000
3817822718.027307	4.467800	121.984994	0.500000	9.110000
3817822728.875310	4.485000	121.901286	0.500000	4.060000
3817822739.702371	4.487300	121.808517	0.500000	8.740000
3817822750.595255	4.469500	121.728373	0.500000	8.470000
3817822761.446253	4.488100	121.666265	0.500000	5.370000
3817822772.314205	4.471200	122.181487	0.500000	9.180000
3817822783.195634	4.490200	122.183442	0.500000	3.330000
3817822794.013718	4.482700	122.113371	0.500000	7.430000
3817822804.846763	4.468000	121.990848	0.500000	9.150000
3817822815.690907	4.485100	121.899331	0.500000	4.030000
3817822826.520959	4.476300	121.825671	0.500000	8.800000
3817822837.347076	4.469900	121.759319	0.500000	8.450000
3817822848.197027	4.490400	121.688855	0.500000	3.380000
3817822859.098885	4.470700	122.216761	0.500000	9.210000
3817822869.950878	4.478200	122.215366	0.500000	3.330000
3817822880.799879	4.482300	122.151327	0.500000	7.650000
3817822891.701820	4.468100	122.082293	0.500000	6.230000
3817822902.552816	4.491600	121.978056	0.500000	4.080000
3817822913.386858	4.475700	121.902597	0.500000	8.920000
3817822924.266778	4.486000	121.829534	0.500000	3.860000
3817822935.145700	4.486700	121.724367	0.500000	5.890000
3817822945.985725	4.470700	122.239065	0.500000	8.280000
3817822956.861656	4.491100	122.290277	0.500000	5.610000
3817822967.740578	4.470600	122.216308	0.500000	9.190000
3817822978.570630	4.478700	122.110355	0.500000	6.000000
3817822989.442571	4.481700	122.009349	0.500000	7.630000
3817823000.298952	4.467800	121.931994	0.500000	6.390000
3817823011.225308	4.491400	121.829593	0.500000	4.000000
3817823022.071191	4.475900	121.759295	0.500000	8.900000
3817823032.959004	4.485300	121.687937	0.500000	4.050000
3817823043.773283	4.487600	122.286022	0.500000	5.700000
3817823054.652305	4.470100	122.197247	0.500000	8.460000
3817823065.483355	4.490400	122.074592	0.500000	3.350000
3817823076.312409	4.481400	121.937907	0.500000	7.600000
3817823087.141142	4.467600	121.867990	0.500000	9.120000
3817823097.995546	4.491500	121.760190	0.500000	3.940000
3817823108.815730	4.476200	121.656227	0.500000	8.820000
3817823119.721578	4.484500	121.586108	0.500000	4.270000
3817823130.573573	4.488200	122.078323	0.500000	5.390000
3817823141.441538	4.469700	122.072065	0.500000	8.690000
3817823152.289528	4.489900	121.978235	0.500000	3.390000
3817823163.148503	4.482900	121.871793	0.500000	9.180000
3817823173.997509	4.475300	121.795297	0.500000	7.160000
3817823184.856482	4.491400	121.723664	0.500000	3.740000
3817823195.714460	4.468200	121.653724	0.500000	9.250000
3817823206.582409	4.482700	121.584642	0.500000	4.770000
3817823217.444376	4.478800	121.972442	0.500000	8.440000
3817823228.260950	4.469000	122.079468	0.500000	8.830000
3817823239.097335	4.489600	122.042000	0.500000	3.400000
3817823249.957308	4.484200	121.970224	0.500000	9.130000
3817823260.808437	4.474700	121.868706	0.500000	3.480000
3817823271.735448	4.484800	121.795082	0.500000	6.730000
3817823282.586461	4.468700	121.724606	0.500000	9.200000
3817823293.465384	4.491600	121.621144	0.500000	3.580000
3817823304.279065	4.478200	121.550453	0.500000	8.460000
3817823315.117089	4.468500	122.144175	0.500000	8.750000
3817823325.946146	4.489600	122.075510	0.500000	3.340000
3817823336.742289	4.483400	121.970880	0.500000	7.150000
3817823347.595280	4.475700	121.870029	0.500000	7.050000
3817823358.445280	4.491800	121.776605	0.500000	3.720000
3817823369.308245	4.477500	121.689034	0.500000	9.200000
3817823380.223071	4.483100	121.620572	0.500000	3.600000
3817823391.097006	4.478200	121.544969	0.500000	8.470000
3817823401.958971	4.468100	122.110331	0.500000	5.080000
3817823412.803984	4.489900	122.040737	0.500000	4.750000
3817823423.712827	4.467800	121.969223	0.500000	8.940000
3817823434.587991	4.488400	121.863973	0.500000	4.520000
3817823445.503676	4.473900	121.758461	0.500000	9.070000
3817823456.375039	4.487700	121.655846	0.500000	3.590000
3817823467.219077	4.485500	121.552408	0.500000	6.420000
3817823478.077487	4.469400	121.483791	0.500000	7.820000
3817823488.960328	4.491600	121.909225	0.500000	3.500000
3817823499.774653	4.479300	121.942401	0.500000	8.290000
3817823510.589817	4.468100	121.859288	0.500000	8.920000
3817823521.404909	4.488100	121.748996	0.500000	4.650000
3817823532.251929	4.472800	121.653104	0.500000	9.130000
3817823543.112887	4.474000	121.547341	0.500000	7.460000
3817823553.964880	4.485000	121.457458	0.500000	6.610000
3817823564.824851	4.469200	121.375394	0.500000	7.750000
3817823575.715741	4.491600	121.574569	0.500000	3.560000
3817823586.715341	4.472400	121.827435	0.500000	3.810000
3817823597.728903	4.486800	121.794212	0.500000	6.090000
3817823608.598857	4.469900	121.724474	0.500000	9.250000
3817823619.487744	4.491100	121.622360	0.500000	3.410000
3817823630.304832	4.480600	121.551836	0.500000	7.990000
3817823641.184750	4.478600	121.447766	0.500000	5.980000
3817823652.012189	4.490600	121.374345	0.500000	4.310000
3817823662.823290	4.474500	121.309590	0.500000	9.040000
3817823673.670270	4.472300	121.795607	0.500000	3.840000
3817823684.520903	4.486900	121.788251	0.500000	6.020000
3817823695.359931	4.470100	121.692729	0.500000	9.270000
3817823706.232870	4.491100	121.583962	0.500000	3.430000
3817823717.097865	4.480900	121.478045	0.500000	7.900000
3817823728.057787	4.490600	121.410346	0.500000	3.410000
3817823738.964634	4.481800	121.306729	0.500000	9.270000
3817823749.862507	4.476900	121.233773	0.500000	6.620000
3817823760.737439	4.491300	121.655846	0.500000	4.000000
3817823771.605391	4.467900	121.724033	0.500000	9.230000
3817823782.478329	4.484500	121.692216	0.500000	4.280000
3817823793.314373	4.477400	121.586776	0.500000	8.750000
3817823804.197276	4.469900	121.492970	0.500000	4.450000
3817823815.085173	4.488800	121.410346	0.500000	5.360000
3817823825.955124	4.469200	121.337521	0.500000	8.740000
3817823836.787167	4.489700	121.271157	0.500000	3.430000
3817823847.610239	4.482600	121.648800	0.500000	7.380000
3817823858.457314	4.467900	121.758235	0.500000	9.240000
3817823869.267508	4.484700	121.695447	0.500000	4.250000
3817823880.112455	4.476700	121.614671	0.500000	8.790000
3817823890.979408	4.469600	121.514297	0.500000	8.630000
3817823901.833511	4.488700	121.409428	0.500000	5.260000
3817823912.673943	4.471900	121.337223	0.500000	9.270000
